25004,24,33272,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,24,1234267772944712182,0,,
25004,25,32212,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,25,1234267772944712182,0,,
25004,26,28977,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,26,1234267772944712182,0,,
25004,27,32237,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,27,1234267772944712182,0,,
25004,28,30427,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,28,1234267772944712182,0,,
25004,29,30395,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,29,1234267772944712182,0,,
25004,30,28978,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,30,1234267772944712182,0,,
25004,31,30391,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,31,1234267772944712182,0,,
25004,32,33327,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,32,1234267772944712182,0,,
25004,33,21852,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,33,1234267772944712182,0,,
25004,34,16970,1,1,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25004,14,34,1234267772944712182,0,,
2502,0,80,22208815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2502,8,0,9370442712186145596,0,,
0,0,4650,525,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18014469511657539,0,,
2,1,41759,12,0,30000,0,15,0,0,0,0,10,0,0,0,0,0,0,0,0,1,1,18014469511657539,0,,
2,2,41760,10,0,30000,0,16,0,0,0,0,10,0,0,0,0,0,0,0,0,1,2,18014469511657539,0,,
2,3,41758,15,0,30000,0,14,0,0,0,0,10,0,0,0,0,0,0,0,0,1,3,18014469511657539,0,,
2,4,41768,7,0,30000,0,24,0,0,0,0,10,0,0,0,0,0,0,0,0,1,4,18014469511657539,0,,
2,5,41769,15,0,30000,0,25,0,0,0,0,10,0,0,0,0,0,0,0,0,1,5,18014469511657539,0,,
2,6,41761,9,0,30000,0,17,0,0,0,0,10,0,0,0,0,0,0,0,0,1,6,18014469511657539,0,,
2,7,41757,10,0,30000,0,7,0,0,0,0,10,0,0,0,0,0,0,0,0,1,7,18014469511657539,0,,
1,8,7671,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,18014469511657539,0,,
2,9,5785,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,18014469511657539,0,,
0,10,44348,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,18014469511657539,0,,
0,11,6221,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,18014469511657539,0,,
0,12,43944,6,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,18014469511657539,0,,
0,13,43942,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,18014469511657539,0,,
0,14,4868,966,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,18014469511657539,0,,
3,15,8166,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,18014469511657539,0,,
3,16,10155,702,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,18014469511657539,0,,
3,17,10373,312,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,18014469511657539,0,,
0,18,12995,10,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,18014469511657539,0,,
0,19,5189,29,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,18014469511657539,0,,
0,20,42291,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,18014469511657539,0,,
0,21,44930,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,18014469511657539,0,,
0,22,36350,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,18014469511657539,0,,
0,23,5192,26,0,30000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,18014469511657539,0,,
0,24,43581,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,18014469511657539,0,,
0,25,41099,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,18014469511657539,0,,
0,26,44297,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,18014469511657539,0,,
0,27,44237,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,18014469511657539,0,,
0,28,44296,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28,18014469511657539,0,,
0,29,38529,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,18014469511657539,0,,
0,30,44298,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,18014469511657539,0,,
0,31,30409,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31,18014469511657539,0,,
0,32,27909,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,18014469511657539,0,,
0,33,26788,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33,18014469511657539,0,,
0,34,27907,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,18014469511657539,0,,
0,0,36347,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,18014469511657539,0,,
0,1,41099,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18014469511657539,0,,
0,2,35972,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,18014469511657539,0,,
0,3,20001,9,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,18014469511657539,0,,
0,4,19924,8,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,18014469511657539,0,,
0,5,41099,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,18014469511657539,0,,
0,6,27905,2,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,18014469511657539,0,,
0,7,42285,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,18014469511657539,0,,
0,8,42265,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,18014469511657539,0,,
0,9,44295,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,18014469511657539,0,,
0,10,42289,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,18014469511657539,0,,
0,11,36372,3,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,18014469511657539,0,,
1,12,44236,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,18014469511657539,0,,
1,13,44933,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,18014469511657539,0,,
1,14,20542,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,18014469511657539,0,,
1,15,42278,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,15,18014469511657539,0,,
1000,0,42081,1,2182,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,0,18014469511657539,0,20,赤魔法师
1000,2,42273,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,2,18014469511657539,0,0;1;20;44,召唤师;黑魔法师;赤魔法师;绘灵法师
1000,3,42274,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,3,18014469511657539,0,20,赤魔法师
1000,4,42275,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,4,18014469511657539,0,20,赤魔法师
1000,6,42276,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,6,18014469511657539,0,20,赤魔法师
1000,7,42277,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,7,18014469511657539,0,20,赤魔法师
1000,8,42282,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,8,18014469511657539,0,20,赤魔法师
1000,9,42287,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,9,18014469511657539,0,20,赤魔法师
1000,10,42292,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,10,18014469511657539,0,20,赤魔法师
1000,11,42297,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,11,18014469511657539,0,20,赤魔法师
1000,12,42143,1,10000,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,12,18014469511657539,0,20,赤魔法师
1000,13,17740,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,6,13,18014469511657539,0,20,赤魔法师
2000,0,1,52170312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,0,18014469511657539,0,,
2000,1,20,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,1,18014469511657539,0,,
2000,8,27,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,8,18014469511657539,0,,
2000,9,28,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,9,18014469511657539,0,,
2000,27,46,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,27,18014469511657539,0,,
2000,28,47,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,28,18014469511657539,0,,
2000,37,21072,32381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,37,18014469511657539,0,,
2000,52,26533,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,12,52,18014469511657539,0,,
2001,0,2,107,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,0,18014469511657539,0,,
2001,1,3,156,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,1,18014469511657539,0,,
2001,2,4,153,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,2,18014469511657539,0,,
2001,3,5,229,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,3,18014469511657539,0,,
2001,4,6,216,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,4,18014469511657539,0,,
2001,5,7,201,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,5,18014469511657539,0,,
2001,6,8,91,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,6,18014469511657539,0,,
2001,7,9,368,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,7,18014469511657539,0,,
2001,8,10,518,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,8,18014469511657539,0,,
2001,9,11,617,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,9,18014469511657539,0,,
2001,10,12,436,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,10,18014469511657539,0,,
2001,11,13,526,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,11,18014469511657539,0,,
2001,12,14,239,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,12,18014469511657539,0,,
2001,13,15,93,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,13,18014469511657539,0,,
2001,14,16,49,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,14,18014469511657539,0,,
2001,15,17,56,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,15,18014469511657539,0,,
2001,16,18,134,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,16,18014469511657539,0,,
2001,17,19,597,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2001,13,17,18014469511657539,0,,
0,0,2897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,0,18014469511657539,0,,
0,1,3220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,1,18014469511657539,0,,
0,2,3458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,2,18014469511657539,0,,
0,3,3682,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,3,18014469511657539,0,,
0,4,3889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,4,18014469511657539,0,,
0,5,2898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,5,18014469511657539,0,,
0,6,3221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,6,18014469511657539,0,,
0,7,3459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,7,18014469511657539,0,,
0,8,3683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,8,18014469511657539,0,,
0,9,3890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,9,18014469511657539,0,,
0,15,2900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,15,18014469511657539,0,,
0,16,3223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,16,18014469511657539,0,,
0,17,3461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,17,18014469511657539,0,,
0,18,3685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,18,18014469511657539,0,,
0,19,3892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,19,18014469511657539,0,,
0,20,2901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,20,18014469511657539,0,,
0,21,3224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,21,18014469511657539,0,,
0,22,3462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,22,18014469511657539,0,,
0,23,3686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,23,18014469511657539,0,,
0,24,3893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,24,18014469511657539,0,,
0,25,2902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,25,18014469511657539,0,,
0,26,3225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,26,18014469511657539,0,,
0,27,3463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,27,18014469511657539,0,,
0,28,3687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,28,18014469511657539,0,,
0,29,3894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,29,18014469511657539,0,,
0,30,2903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,30,18014469511657539,0,,
0,31,3226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,31,18014469511657539,0,,
0,32,3464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,32,18014469511657539,0,,
0,33,3690,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,33,18014469511657539,0,,
0,34,3895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,34,18014469511657539,0,,
0,126,2904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,126,18014469511657539,0,,
0,127,3227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,127,18014469511657539,0,,
0,128,3465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,128,18014469511657539,0,,
0,129,3688,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,129,18014469511657539,0,,
0,130,3896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,130,18014469511657539,0,,
0,565,41565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,565,18014469511657539,0,,
0,566,41566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,566,18014469511657539,0,,
3200,0,25725,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,0,18014469511657539,0,,
3200,1,18126,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,1,18014469511657539,0,24,骑士
3200,2,34174,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,2,18014469511657539,0,,
3200,3,41934,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200,5,3,18014469511657539,0,,
3201,0,42892,1,5902,56072,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,0,18014469511657539,0,23,战士
3201,1,42422,1,10000,18709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,1,18014469511657539,0,19,白魔法师
3201,2,41965,1,10000,27083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,2,18014469511657539,0,,
3201,3,42109,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,3,18014469511657539,0,,
3201,4,34655,1,10000,17942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,4,18014469511657539,0,,
3201,5,40110,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,5,18014469511657539,0,,
3201,6,41873,1,10000,19170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,6,18014469511657539,0,22,机工士
3201,7,16359,1,10000,14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,7,18014469511657539,0,32;33,舞者;吟游诗人
3201,8,34640,1,10000,20744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,8,18014469511657539,0,,
3201,9,41888,1,5636,28110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,9,18014469511657539,0,,
3201,10,34190,1,10000,12227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,10,18014469511657539,0,,
3201,11,16353,1,2205,27800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,11,18014469511657539,0,29;30,武士;武僧
3201,12,43178,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,12,18014469511657539,0,43,蝰蛇剑士
3201,13,34115,1,10000,10493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,13,18014469511657539,0,,
3201,14,16377,1,10000,26177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,14,18014469511657539,0,,
3201,15,34205,1,10000,8147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,15,18014469511657539,0,,
3201,16,26082,1,10000,16398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,16,18014469511657539,0,,
3201,17,26064,1,10000,11763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,17,18014469511657539,0,,
3201,19,23488,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,19,18014469511657539,0,,
3201,20,23494,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,20,18014469511657539,0,35,钐镰客
3201,21,23500,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,21,18014469511657539,0,,
3201,22,23512,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,22,18014469511657539,0,,
3201,23,23506,1,10000,27874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,23,18014469511657539,0,,
3201,24,18787,1,10000,23452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,24,18014469511657539,0,,
3201,25,36020,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,25,18014469511657539,0,,
3201,26,18769,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,26,18014469511657539,0,,
3201,27,23524,1,10000,13841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,27,18014469511657539,0,,
3201,28,26402,1,10000,25640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,28,18014469511657539,0,,
3201,29,16341,1,0,24404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,29,18014469511657539,0,6;9;24,暗黑骑士;绝枪战士;骑士
3201,30,16347,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,30,18014469511657539,0,31,龙骑士
3201,31,34130,1,10000,25689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,31,18014469511657539,0,,
3201,32,16365,1,0,25588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,32,18014469511657539,0,25,忍者
3201,33,42119,1,10000,11319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,33,18014469511657539,0,,
3201,34,8922,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3201,5,34,18014469511657539,0,,
3202,0,42893,1,5693,57350,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,0,18014469511657539,0,23,战士
3202,1,42413,1,10000,22897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,1,18014469511657539,0,22,机工士
3202,2,41966,1,10000,20699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,2,18014469511657539,0,0,召唤师
3202,3,42423,1,10000,19230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,3,18014469511657539,0,15;19,占星术士;白魔法师
3202,4,41889,1,10000,28776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,4,18014469511657539,0,,
3202,5,41951,1,10000,18683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,5,18014469511657539,0,,
3202,6,34656,1,10000,21796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,6,18014469511657539,0,,
3202,7,40111,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,7,18014469511657539,0,,
3202,8,34206,1,10000,15023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,8,18014469511657539,0,,
3202,9,34641,1,10000,22614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,9,18014469511657539,0,,
3202,10,34131,1,2735,28583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,10,18014469511657539,0,,
3202,11,34191,1,10000,20927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,11,18014469511657539,0,,
3202,12,26403,1,10000,27165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,12,18014469511657539,0,,
3202,13,43179,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,13,18014469511657539,0,43,蝰蛇剑士
3202,14,34116,1,10000,15409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,14,18014469511657539,0,,
3202,15,26083,1,10000,21005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,15,18014469511657539,0,,
3202,16,26385,1,5746,26973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,16,18014469511657539,0,,
3202,17,23525,1,10000,20441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,17,18014469511657539,0,,
3202,18,26065,1,5496,27330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,18,18014469511657539,0,,
3202,19,42428,1,10000,23817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,19,18014469511657539,0,1;44,黑魔法师;绘灵法师
3202,20,23489,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,20,18014469511657539,0,,
3202,21,23495,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,21,18014469511657539,0,35,钐镰客
3202,22,23501,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,22,18014469511657539,0,,
3202,23,23513,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,23,18014469511657539,0,,
3202,24,23507,1,10000,22220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,24,18014469511657539,0,,
3202,25,18788,1,10000,25634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,25,18014469511657539,0,,
3202,26,36021,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,26,18014469511657539,0,,
3202,27,18632,1,10000,28623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,27,18014469511657539,0,,
3202,28,16378,1,10000,27127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,28,18014469511657539,0,,
3202,29,18152,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,29,18014469511657539,0,,
3202,30,16342,1,0,26287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,30,18014469511657539,0,6;9;24,暗黑骑士;绝枪战士;骑士
3202,31,16348,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,31,18014469511657539,0,31,龙骑士
3202,32,16354,1,2160,28518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,32,18014469511657539,0,29;30,武士;武僧
3202,33,16366,1,0,27059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,33,18014469511657539,0,25,忍者
3202,34,16360,1,10000,19728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3202,5,34,18014469511657539,0,32;33,舞者;吟游诗人
3203,0,42894,1,5670,56073,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,0,18014469511657539,0,23,战士
3203,1,41967,1,10000,17197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,1,18014469511657539,0,0,召唤师
3203,2,42429,1,10000,20756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,2,18014469511657539,0,1;44,黑魔法师;绘灵法师
3203,3,26066,1,10000,15823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,3,18014469511657539,0,,
3203,4,34192,1,10000,26026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,4,18014469511657539,0,,
3203,5,16361,1,10000,14734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,5,18014469511657539,0,32;33,舞者;吟游诗人
3203,6,42424,1,10000,14392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,6,18014469511657539,0,15;19,占星术士;白魔法师
3203,7,40112,1,10000,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,7,18014469511657539,0,,
3203,8,34207,1,10000,7812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,8,18014469511657539,0,,
3203,9,34132,1,10000,28016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,9,18014469511657539,0,,
3203,10,26404,1,10000,25659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,10,18014469511657539,0,,
3203,11,43180,1,0,30000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,11,18014469511657539,0,43,蝰蛇剑士
3203,12,26084,1,10000,16467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,12,18014469511657539,0,,
3203,13,23526,1,10000,15856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3203,5,13,18014469511657539,0,,
